1,"[4.143, 64.666, -15.0]",1819.2,24000,,6
1,"[4.161, 64.815, -15.0]",1819.2,24000,,6
1,"[4.172, 64.964, -15.0]",1819.2,24000,,6
1,"[4.178, 65.114, -15.0]",1819.2,24000,,6
1,"[4.178, 65.264, -15.0]",1819.2,24000,,6
1,"[4.171, 65.414, -15.0]",1819.2,24000,,6
1,"[4.158, 65.564, -15.0]",1819.2,24000,,6
1,"[4.139, 65.712, -15.0]",1819.2,24000,,6
1,"[4.113, 65.86, -15.0]",1819.2,24000,,6
1,"[4.081, 66.007, -15.0]",1819.2,24000,,6
1,"[4.041, 66.151, -15.0]",1819.2,24000,,6
1,"[3.993, 66.293, -15.0]",1819.2,24000,,6
1,"[3.937, 66.432, -15.0]",1819.2,24000,,6
1,"[3.87, 66.567, -15.0]",1819.2,24000,,6
1,"[3.797, 66.698, -15.0]",1819.2,24000,,6
1,"[3.573, 66.972, -15.0]",1819.2,24000,,6
1,"[3.3, 67.196, -15.0]",1819.2,24000,,6
1,"[2.988, 67.363, -15.0]",1819.2,24000,,6
1,"[2.65, 67.465, -15.0]",1819.2,24000,,6
1,"[2.299, 67.5, -15.0]",1819.2,24000,,6
1,"[2.084, 67.5, -15.0]",1819.2,24000,,6
3,"[1.794, 67.36, -15.0]",1000.0,24000,0.4,6
3,"[1.7, 67.052, -15.0]",1000.0,24000,0.4,6
1,"[1.715, 66.93, -15.0]",1000.0,24000,,6
1,"[2.18, 63.069, -15.0]",1819.2,24000,,6
1,"[2.206, 62.852, -15.0]",1000.0,24000,,6
3,"[2.589, 62.5, -15.0]",1000.0,24000,0.4,6
1,"[2.819, 62.5, -15.0]",1819.2,24000,,6
1,"[2.968, 62.507, -15.0]",1819.2,24000,,6
1,"[3.108, 62.561, -15.0]",1819.2,24000,,6
1,"[3.24, 62.634, -15.0]",1819.2,24000,,6
1,"[3.362, 62.72, -15.0]",1819.2,24000,,6
1,"[3.477, 62.817, -15.0]",1819.2,24000,,6
1,"[3.583, 62.922, -15.0]",1819.2,24000,,6
1,"[3.683, 63.035, -15.0]",1819.2,24000,,6
1,"[3.774, 63.154, -15.0]",1819.2,24000,,6
1,"[3.859, 63.277, -15.0]",1819.2,24000,,6
1,"[3.937, 63.405, -15.0]",1819.2,24000,,6
1,"[4.009, 63.537, -15.0]",1819.2,24000,,6
1,"[4.074, 63.672, -15.0]",1819.2,24000,,6
1,"[4.133, 63.81, -15.0]",1819.2,24000,,6
1,"[4.185, 63.951, -15.0]",1819.2,24000,,6
1,"[4.232, 64.093, -15.0]",1819.2,24000,,6
1,"[4.272, 64.238, -15.0]",1819.2,24000,,6
1,"[4.307, 64.384, -15.0]",1819.2,24000,,6
1,"[4.336, 64.531, -15.0]",1819.2,24000,,6
1,"[4.359, 64.679, -15.0]",1819.2,24000,,6
1,"[4.376, 64.828, -15.0]",1819.2,24000,,6
1,"[4.387, 64.978, -15.0]",1819.2,24000,,6
1,"[4.392, 65.128, -15.0]",1819.2,24000,,6
1,"[4.391, 65.278, -15.0]",1819.2,24000,,6
1,"[4.384, 65.428, -15.0]",1819.2,24000,,6
1,"[4.371, 65.577, -15.0]",1819.2,24000,,6
1,"[4.351, 65.726, -15.0]",1819.2,24000,,6
1,"[4.325, 65.873, -15.0]",1819.2,24000,,6
1,"[4.292, 66.02, -15.0]",1819.2,24000,,6
1,"[4.251, 66.164, -15.0]",1819.2,24000,,6
1,"[4.203, 66.306, -15.0]",1819.2,24000,,6
1,"[4.146, 66.445, -15.0]",1819.2,24000,,6
1,"[4.079, 66.579, -15.0]",1819.2,24000,,6
1,"[4.003, 66.711, -15.0]",1819.2,24000,,6
1,"[3.779, 66.98, -15.0]",1819.2,24000,,6
1,"[3.508, 67.201, -15.0]",1819.2,24000,,6
1,"[3.198, 67.365, -15.0]",1819.2,24000,,6
1,"[2.863, 67.466, -15.0]",1819.2,24000,,6
1,"[2.514, 67.5, -15.0]",1819.2,24000,,6
1,"[2.299, 67.5, -15.0]",1819.2,24000,,6
3,"[2.008, 67.36, -15.0]",1000.0,24000,0.4,6
3,"[1.916, 67.051, -15.0]",1000.0,24000,0.4,6
1,"[1.931, 66.93, -15.0]",1000.0,24000,,6
1,"[2.408, 63.069, -15.0]",1819.2,24000,,6
1,"[2.436, 62.851, -15.0]",1000.0,24000,,6
3,"[2.819, 62.5, -15.0]",1000.0,24000,0.4,6
1,"[3.019, 62.5, -15.0]",1819.2,24000,,6
1,"[3.169, 62.507, -15.0]",1819.2,24000,,6
1,"[3.31, 62.558, -15.0]",1819.2,24000,,6
1,"[3.443, 62.628, -15.0]",1819.2,24000,,6
1,"[3.567, 62.713, -15.0]",1819.2,24000,,6
1,"[3.682, 62.809, -15.0]",1819.2,24000,,6
1,"[3.789, 62.914, -15.0]",1819.2,24000,,6
1,"[3.889, 63.026, -15.0]",1819.2,24000,,6
1,"[3.981, 63.144, -15.0]",1819.2,24000,,6
1,"[4.067, 63.267, -15.0]",1819.2,24000,,6
1,"[4.146, 63.395, -15.0]",1819.2,24000,,6
1,"[4.218, 63.526, -15.0]",1819.2,24000,,6
1,"[4.283, 63.661, -15.0]",1819.2,24000,,6
1,"[4.342, 63.799, -15.0]",1819.2,24000,,6
1,"[4.396, 63.939, -15.0]",1819.2,24000,,6
1,"[4.443, 64.082, -15.0]",1819.2,24000,,6
1,"[4.484, 64.226, -15.0]",1819.2,24000,,6
1,"[4.519, 64.372, -15.0]",1819.2,24000,,6
1,"[4.548, 64.519, -15.0]",1819.2,24000,,6
1,"[4.571, 64.667, -15.0]",1819.2,24000,,6
1,"[4.589, 64.816, -15.0]",1819.2,24000,,6
1,"[4.6, 64.966, -15.0]",1819.2,24000,,6
1,"[4.606, 65.116, -15.0]",1819.2,24000,,6
1,"[4.605, 65.266, -15.0]",1819.2,24000,,6
1,"[4.599, 65.415, -15.0]",1819.2,24000,,6
1,"[4.586, 65.565, -15.0]",1819.2,24000,,6
1,"[4.567, 65.714, -15.0]",1819.2,24000,,6
1,"[4.542, 65.862, -15.0]",1819.2,24000,,6
1,"[4.509, 66.008, -15.0]",1819.2,24000,,6
1,"[4.469, 66.153, -15.0]",1819.2,24000,,6
1,"[4.421, 66.295, -15.0]",1819.2,24000,,6
1,"[4.366, 66.434, -15.0]",1819.2,24000,,6
1,"[4.299, 66.569, -15.0]",1819.2,24000,,6
1,"[4.291, 66.583, -15.0]",1819.2,24000,,6
1,"[4.112, 66.844, -15.0]",1819.2,24000,,6
1,"[3.89, 67.07, -15.0]",1819.2,24000,,6
1,"[3.631, 67.254, -15.0]",1819.2,24000,,6
1,"[3.344, 67.389, -15.0]",1819.2,24000,,6
1,"[3.038, 67.472, -15.0]",1819.2,24000,,6
1,"[2.723, 67.5, -15.0]",1819.2,24000,,6
1,"[2.514, 67.5, -15.0]",1819.2,24000,,6
3,"[2.224, 67.36, -15.0]",1000.0,24000,0.4,6
3,"[2.131, 67.052, -15.0]",1000.0,24000,0.4,6
1,"[2.146, 66.93, -15.0]",1000.0,24000,,6
1,"[2.61, 63.069, -15.0]",1819.2,24000,,6
1,"[2.636, 62.852, -15.0]",1000.0,24000,,6
3,"[3.019, 62.5, -15.0]",1000.0,24000,0.4,6
1,"[3.255, 62.5, -15.0]",1819.2,24000,,6
1,"[3.404, 62.507, -15.0]",1819.2,24000,,6
1,"[3.544, 62.562, -15.0]",1819.2,24000,,6
1,"[3.675, 62.636, -15.0]",1819.2,24000,,6
1,"[3.797, 62.723, -15.0]",1819.2,24000,,6
1,"[3.911, 62.821, -15.0]",1819.2,24000,,6
1,"[4.017, 62.927, -15.0]",1819.2,24000,,6
1,"[4.116, 63.04, -15.0]",1819.2,24000,,6
1,"[4.207, 63.158, -15.0]",1819.2,24000,,6
1,"[4.292, 63.282, -15.0]",1819.2,24000,,6
1,"[4.369, 63.411, -15.0]",1819.2,24000,,6
1,"[4.441, 63.543, -15.0]",1819.2,24000,,6
1,"[4.505, 63.678, -15.0]",1819.2,24000,,6
1,"[4.564, 63.816, -15.0]",1819.2,24000,,6
1,"[4.616, 63.957, -15.0]",1819.2,24000,,6
1,"[4.662, 64.1, -15.0]",1819.2,24000,,6
1,"[4.702, 64.244, -15.0]",1819.2,24000,,6
1,"[4.737, 64.39, -15.0]",1819.2,24000,,6
1,"[4.765, 64.537, -15.0]",1819.2,24000,,6
1,"[4.788, 64.686, -15.0]",1819.2,24000,,6
1,"[4.805, 64.835, -15.0]",1819.2,24000,,6
1,"[4.815, 64.984, -15.0]",1819.2,24000,,6
1,"[4.82, 65.134, -15.0]",1819.2,24000,,6
1,"[4.819, 65.284, -15.0]",1819.2,24000,,6
1,"[4.812, 65.434, -15.0]",1819.2,24000,,6
1,"[4.799, 65.583, -15.0]",1819.2,24000,,6
1,"[4.779, 65.732, -15.0]",1819.2,24000,,6
1,"[4.752, 65.88, -15.0]",1819.2,24000,,6
1,"[4.719, 66.026, -15.0]",1819.2,24000,,6
1,"[4.678, 66.17, -15.0]",1819.2,24000,,6
1,"[4.628, 66.312, -15.0]",1819.2,24000,,6
1,"[4.569, 66.45, -15.0]",1819.2,24000,,6
1,"[4.503, 66.585, -15.0]",1819.2,24000,,6
1,"[4.484, 66.617, -15.0]",1819.2,24000,,6
1,"[4.303, 66.87, -15.0]",1819.2,24000,,6
1,"[4.082, 67.087, -15.0]",1819.2,24000,,6
1,"[3.827, 67.264, -15.0]",1819.2,24000,,6
1,"[3.545, 67.394, -15.0]",1819.2,24000,,6
1,"[3.245, 67.473, -15.0]",1819.2,24000,,6
1,"[2.935, 67.5, -15.0]",1819.2,24000,,6
1,"[2.723, 67.5, -15.0]",1819.2,24000,,6
3,"[2.432, 67.359, -15.0]",1000.0,24000,0.4,6
3,"[2.34, 67.05, -15.0]",1000.0,24000,0.4,6
1,"[2.355, 66.93, -15.0]",1000.0,24000,,6
1,"[2.844, 63.069, -15.0]",1819.2,24000,,6
1,"[2.872, 62.849, -15.0]",1000.0,24000,,6
3,"[3.255, 62.5, -15.0]",1000.0,24000,0.4,6
1,"[3.438, 62.5, -15.0]",1819.2,24000,,6
1,"[3.588, 62.507, -15.0]",1819.2,24000,,6
1,"[3.73, 62.555, -15.0]",1819.2,24000,,6
1,"[3.863, 62.624, -15.0]",1819.2,24000,,6
1,"[3.988, 62.707, -15.0]",1819.2,24000,,6
1,"[4.104, 62.803, -15.0]",1819.2,24000,,6
1,"[4.212, 62.907, -15.0]",1819.2,24000,,6
1,"[4.312, 63.019, -15.0]",1819.2,24000,,6
1,"[4.405, 63.136, -15.0]",1819.2,24000,,6
1,"[4.49, 63.259, -15.0]",1819.2,24000,,6
1,"[4.569, 63.387, -15.0]",1819.2,24000,,6
1,"[4.642, 63.518, -15.0]",1819.2,24000,,6
1,"[4.708, 63.653, -15.0]",1819.2,24000,,6
1,"[4.767, 63.791, -15.0]",1819.2,24000,,6
1,"[4.821, 63.931, -15.0]",1819.2,24000,,6
1,"[4.868, 64.073, -15.0]",1819.2,24000,,6
1,"[4.91, 64.217, -15.0]",1819.2,24000,,6
1,"[4.945, 64.363, -15.0]",1819.2,24000,,6
1,"[4.974, 64.51, -15.0]",1819.2,24000,,6
1,"[4.998, 64.658, -15.0]",1819.2,24000,,6
1,"[5.016, 64.807, -15.0]",1819.2,24000,,6
1,"[5.028, 64.957, -15.0]",1819.2,24000,,6
1,"[5.034, 65.107, -15.0]",1819.2,24000,,6
1,"[5.034, 65.257, -15.0]",1819.2,24000,,6
1,"[5.028, 65.406, -15.0]",1819.2,24000,,6
1,"[5.016, 65.556, -15.0]",1819.2,24000,,6
1,"[4.997, 65.705, -15.0]",1819.2,24000,,6
1,"[4.972, 65.853, -15.0]",1819.2,24000,,6
1,"[4.939, 65.999, -15.0]",1819.2,24000,,6
1,"[4.899, 66.144, -15.0]",1819.2,24000,,6
1,"[4.852, 66.286, -15.0]",1819.2,24000,,6
1,"[4.794, 66.424, -15.0]",1819.2,24000,,6
1,"[4.729, 66.56, -15.0]",1819.2,24000,,6
1,"[4.653, 66.694, -15.0]",1819.2,24000,,6
1,"[4.429, 66.969, -15.0]",1819.2,24000,,6
1,"[4.156, 67.194, -15.0]",1819.2,24000,,6
1,"[3.843, 67.362, -15.0]",1819.2,24000,,6
1,"[3.504, 67.465, -15.0]",1819.2,24000,,6
1,"[3.152, 67.5, -15.0]",1819.2,24000,,6
1,"[2.935, 67.5, -15.0]",1819.2,24000,,6
3,"[2.645, 67.36, -15.0]",1000.0,24000,0.4,6
3,"[2.552, 67.053, -15.0]",1000.0,24000,0.4,6
1,"[2.567, 66.93, -15.0]",1000.0,24000,,6
1,"[3.029, 63.069, -15.0]",1819.2,24000,,6
1,"[3.055, 62.852, -15.0]",1000.0,24000,,6
3,"[3.438, 62.5, -15.0]",1000.0,24000,0.4,6
1,"[3.658, 62.5, -15.0]",1819.2,24000,,6
1,"[3.808, 62.507, -15.0]",1819.2,24000,,6
1,"[3.95, 62.557, -15.0]",1819.2,24000,,6
1,"[4.083, 62.627, -15.0]",1819.2,24000,,6
1,"[4.207, 62.711, -15.0]",1819.2,24000,,6
1,"[4.322, 62.807, -15.0]",1819.2,24000,,6
1,"[4.43, 62.911, -15.0]",1819.2,24000,,6
1,"[4.53, 63.023, -15.0]",1819.2,24000,,6
1,"[4.622, 63.141, -15.0]",1819.2,24000,,6
1,"[4.708, 63.264, -15.0]",1819.2,24000,,6
1,"[4.787, 63.392, -15.0]",1819.2,24000,,6
1,"[4.859, 63.524, -15.0]",1819.2,24000,,6
1,"[4.924, 63.658, -15.0]",1819.2,24000,,6
1,"[4.984, 63.796, -15.0]",1819.2,24000,,6
1,"[5.037, 63.936, -15.0]",1819.2,24000,,6
1,"[5.084, 64.079, -15.0]",1819.2,24000,,6
1,"[5.125, 64.223, -15.0]",1819.2,24000,,6
1,"[5.16, 64.369, -15.0]",1819.2,24000,,6
1,"[5.19, 64.516, -15.0]",1819.2,24000,,6
1,"[5.213, 64.664, -15.0]",1819.2,24000,,6
1,"[5.231, 64.813, -15.0]",1819.2,24000,,6
1,"[5.242, 64.963, -15.0]",1819.2,24000,,6
1,"[5.248, 65.113, -15.0]",1819.2,24000,,6
1,"[5.248, 65.263, -15.0]",1819.2,24000,,6
1,"[5.242, 65.412, -15.0]",1819.2,24000,,6
1,"[5.229, 65.562, -15.0]",1819.2,24000,,6
1,"[5.21, 65.711, -15.0]",1819.2,24000,,6
1,"[5.184, 65.858, -15.0]",1819.2,24000,,6
1,"[5.151, 66.005, -15.0]",1819.2,24000,,6
1,"[5.111, 66.149, -15.0]",1819.2,24000,,6
1,"[5.063, 66.292, -15.0]",1819.2,24000,,6
1,"[5.007, 66.431, -15.0]",1819.2,24000,,6
1,"[4.941, 66.565, -15.0]",1819.2,24000,,6
1,"[4.865, 66.699, -15.0]",1819.2,24000,,6
1,"[4.641, 66.972, -15.0]",1819.2,24000,,6
1,"[4.368, 67.196, -15.0]",1819.2,24000,,6
1,"[4.057, 67.363, -15.0]",1819.2,24000,,6
1,"[3.719, 67.465, -15.0]",1819.2,24000,,6
1,"[3.368, 67.5, -15.0]",1819.2,24000,,6
1,"[3.152, 67.5, -15.0]",1819.2,24000,,6
3,"[2.862, 67.36, -15.0]",1000.0,24000,0.4,6
3,"[2.769, 67.052, -15.0]",1000.0,24000,0.4,6
1,"[2.783, 66.93, -15.0]",1000.0,24000,,6
1,"[3.249, 63.069, -15.0]",1819.2,24000,,6
1,"[3.275, 62.852, -15.0]",1000.0,24000,,6
3,"[3.658, 62.5, -15.0]",1000.0,24000,0.4,6
1,"[3.872, 62.5, -15.0]",1819.2,24000,,6
1,"[4.022, 62.507, -15.0]",1819.2,24000,,6
1,"[4.164, 62.557, -15.0]",1819.2,24000,,6
1,"[4.297, 62.627, -15.0]",1819.2,24000,,6
1,"[4.42, 62.711, -15.0]",1819.2,24000,,6
1,"[4.536, 62.807, -15.0]",1819.2,24000,,6
1,"[4.644, 62.911, -15.0]",1819.2,24000,,6
1,"[4.744, 63.023, -15.0]",1819.2,24000,,6
1,"[4.836, 63.141, -15.0]",1819.2,24000,,6
1,"[4.922, 63.264, -15.0]",1819.2,24000,,6
1,"[5.001, 63.392, -15.0]",1819.2,24000,,6
1,"[5.073, 63.523, -15.0]",1819.2,24000,,6
1,"[5.139, 63.658, -15.0]",1819.2,24000,,6
1,"[5.198, 63.796, -15.0]",1819.2,24000,,6
1,"[5.251, 63.936, -15.0]",1819.2,24000,,6
1,"[5.298, 64.079, -15.0]",1819.2,24000,,6
1,"[5.339, 64.223, -15.0]",1819.2,24000,,6
1,"[5.375, 64.369, -15.0]",1819.2,24000,,6
1,"[5.404, 64.516, -15.0]",1819.2,24000,,6
1,"[5.427, 64.664, -15.0]",1819.2,24000,,6
1,"[5.445, 64.813, -15.0]",1819.2,24000,,6
1,"[5.457, 64.962, -15.0]",1819.2,24000,,6
1,"[5.462, 65.112, -15.0]",1819.2,24000,,6
1,"[5.462, 65.262, -15.0]",1819.2,24000,,6
1,"[5.456, 65.412, -15.0]",1819.2,24000,,6
1,"[5.443, 65.562, -15.0]",1819.2,24000,,6
1,"[5.424, 65.71, -15.0]",1819.2,24000,,6
1,"[5.398, 65.858, -15.0]",1819.2,24000,,6
1,"[5.365, 66.005, -15.0]",1819.2,24000,,6
1,"[5.325, 66.149, -15.0]",1819.2,24000,,6
1,"[5.278, 66.291, -15.0]",1819.2,24000,,6
1,"[5.222, 66.431, -15.0]",1819.2,24000,,6
1,"[5.155, 66.565, -15.0]",1819.2,24000,,6
1,"[5.081, 66.697, -15.0]",1819.2,24000,,6
1,"[4.858, 66.971, -15.0]",1819.2,24000,,6
1,"[4.585, 67.195, -15.0]",1819.2,24000,,6
1,"[4.273, 67.362, -15.0]",1819.2,24000,,6
1,"[3.935, 67.465, -15.0]",1819.2,24000,,6
1,"[3.583, 67.5, -15.0]",1819.2,24000,,6
1,"[3.368, 67.5, -15.0]",1819.2,24000,,6
3,"[3.078, 67.36, -15.0]",1000.0,24000,0.4,6
3,"[2.984, 67.053, -15.0]",1000.0,24000,0.4,6
1,"[2.999, 66.93, -15.0]",1000.0,24000,,6
1,"[3.463, 63.069, -15.0]",1819.2,24000,,6
1,"[3.489, 62.852, -15.0]",1000.0,24000,,6
3,"[3.872, 62.5, -15.0]",1000.0,24000,0.4,6
1,"[4.102, 62.5, -15.0]",1819.2,24000,,6
1,"[4.252, 62.507, -15.0]",1819.2,24000,,6
1,"[4.392, 62.56, -15.0]",1819.2,24000,,6
1,"[4.524, 62.633, -15.0]",1819.2,24000,,6
1,"[4.646, 62.719, -15.0]",1819.2,24000,,6
1,"[4.761, 62.815, -15.0]",1819.2,24000,,6
1,"[4.868, 62.921, -15.0]",1819.2,24000,,6
1,"[4.967, 63.033, -15.0]",1819.2,24000,,6
1,"[5.059, 63.152, -15.0]",1819.2,24000,,6
1,"[5.144, 63.275, -15.0]",1819.2,24000,,6
1,"[5.222, 63.404, -15.0]",1819.2,24000,,6
1,"[5.293, 63.535, -15.0]",1819.2,24000,,6
1,"[5.358, 63.671, -15.0]",1819.2,24000,,6
1,"[5.417, 63.809, -15.0]",1819.2,24000,,6
1,"[5.47, 63.949, -15.0]",1819.2,24000,,6
1,"[5.516, 64.092, -15.0]",1819.2,24000,,6
1,"[5.557, 64.236, -15.0]",1819.2,24000,,6
1,"[5.592, 64.382, -15.0]",1819.2,24000,,6
1,"[5.62, 64.529, -15.0]",1819.2,24000,,6
1,"[5.643, 64.677, -15.0]",1819.2,24000,,6
1,"[5.66, 64.826, -15.0]",1819.2,24000,,6
1,"[5.671, 64.976, -15.0]",1819.2,24000,,6
1,"[5.677, 65.126, -15.0]",1819.2,24000,,6
1,"[5.676, 65.276, -15.0]",1819.2,24000,,6
1,"[5.669, 65.426, -15.0]",1819.2,24000,,6
1,"[5.655, 65.575, -15.0]",1819.2,24000,,6
1,"[5.636, 65.724, -15.0]",1819.2,24000,,6
1,"[5.609, 65.872, -15.0]",1819.2,24000,,6
1,"[5.576, 66.018, -15.0]",1819.2,24000,,6
1,"[5.536, 66.162, -15.0]",1819.2,24000,,6
1,"[5.488, 66.304, -15.0]",1819.2,24000,,6
1,"[5.431, 66.443, -15.0]",1819.2,24000,,6
1,"[5.364, 66.577, -15.0]",1819.2,24000,,6
1,"[5.288, 66.71, -15.0]",1819.2,24000,,6
1,"[5.064, 66.98, -15.0]",1819.2,24000,,6
1,"[4.792, 67.201, -15.0]",1819.2,24000,,6
1,"[4.483, 67.365, -15.0]",1819.2,24000,,6
1,"[4.147, 67.466, -15.0]",1819.2,24000,,6
1,"[3.798, 67.5, -15.0]",1819.2,24000,,6
1,"[3.583, 67.5, -15.0]",1819.2,24000,,6
3,"[3.292, 67.36, -15.0]",1000.0,24000,0.4,6
3,"[3.2, 67.051, -15.0]",1000.0,24000,0.4,6
1,"[3.215, 66.93, -15.0]",1000.0,24000,,6
1,"[3.692, 63.069, -15.0]",1819.2,24000,,6
1,"[3.719, 62.851, -15.0]",1000.0,24000,,6
3,"[4.102, 62.5, -15.0]",1000.0,24000,0.4,6
1,"[4.303, 62.5, -15.0]",1819.2,24000,,6
1,"[4.452, 62.507, -15.0]",1819.2,24000,,6
1,"[4.594, 62.557, -15.0]",1819.2,24000,,6
1,"[4.727, 62.627, -15.0]",1819.2,24000,,6
1,"[4.85, 62.712, -15.0]",1819.2,24000,,6
1,"[4.966, 62.808, -15.0]",1819.2,24000,,6
1,"[5.073, 62.912, -15.0]",1819.2,24000,,6
1,"[5.173, 63.024, -15.0]",1819.2,24000,,6
1,"[5.266, 63.142, -15.0]",1819.2,24000,,6
1,"[5.351, 63.265, -15.0]",1819.2,24000,,6
1,"[5.43, 63.393, -15.0]",1819.2,24000,,6
1,"[5.502, 63.525, -15.0]",1819.2,24000,,6
1,"[5.568, 63.66, -15.0]",1819.2,24000,,6
1,"[5.627, 63.797, -15.0]",1819.2,24000,,6
1,"[5.68, 63.938, -15.0]",1819.2,24000,,6
1,"[5.727, 64.08, -15.0]",1819.2,24000,,6
1,"[5.768, 64.224, -15.0]",1819.2,24000,,6
1,"[5.803, 64.37, -15.0]",1819.2,24000,,6
1,"[5.832, 64.517, -15.0]",1819.2,24000,,6
1,"[5.856, 64.666, -15.0]",1819.2,24000,,6
1,"[5.873, 64.814, -15.0]",1819.2,24000,,6
1,"[5.885, 64.964, -15.0]",1819.2,24000,,6
1,"[5.89, 65.114, -15.0]",1819.2,24000,,6
1,"[5.89, 65.264, -15.0]",1819.2,24000,,6
1,"[5.883, 65.414, -15.0]",1819.2,24000,,6
1,"[5.871, 65.563, -15.0]",1819.2,24000,,6
1,"[5.852, 65.712, -15.0]",1819.2,24000,,6
1,"[5.826, 65.86, -15.0]",1819.2,24000,,6
1,"[5.794, 66.006, -15.0]",1819.2,24000,,6
1,"[5.754, 66.151, -15.0]",1819.2,24000,,6
1,"[5.706, 66.293, -15.0]",1819.2,24000,,6
1,"[5.651, 66.432, -15.0]",1819.2,24000,,6
1,"[5.584, 66.567, -15.0]",1819.2,24000,,6
1,"[5.576, 66.582, -15.0]",1819.2,24000,,6
1,"[5.397, 66.844, -15.0]",1819.2,24000,,6
1,"[5.174, 67.07, -15.0]",1819.2,24000,,6
1,"[4.916, 67.254, -15.0]",1819.2,24000,,6
1,"[4.629, 67.389, -15.0]",1819.2,24000,,6
1,"[4.323, 67.472, -15.0]",1819.2,24000,,6
1,"[4.007, 67.5, -15.0]",1819.2,24000,,6
1,"[3.798, 67.5, -15.0]",1819.2,24000,,6
3,"[3.508, 67.36, -15.0]",1000.0,24000,0.4,6
3,"[3.415, 67.053, -15.0]",1000.0,24000,0.4,6
1,"[3.43, 66.93, -15.0]",1000.0,24000,,6
1,"[3.893, 63.069, -15.0]",1819.2,24000,,6
1,"[3.919, 62.852, -15.0]",1000.0,24000,,6
3,"[4.303, 62.5, -15.0]",1000.0,24000,0.4,6
1,"[4.538, 62.5, -15.0]",1819.2,24000,,6
1,"[4.688, 62.507, -15.0]",1819.2,24000,,6
1,"[4.828, 62.562, -15.0]",1819.2,24000,,6
1,"[4.958, 62.635, -15.0]",1819.2,24000,,6
1,"[5.081, 62.722, -15.0]",1819.2,24000,,6
1,"[5.195, 62.82, -15.0]",1819.2,24000,,6
1,"[5.301, 62.925, -15.0]",1819.2,24000,,6
1,"[5.4, 63.038, -15.0]",1819.2,24000,,6
1,"[5.492, 63.157, -15.0]",1819.2,24000,,6
1,"[5.576, 63.281, -15.0]",1819.2,24000,,6
1,"[5.654, 63.409, -15.0]",1819.2,24000,,6
1,"[5.725, 63.541, -15.0]",1819.2,24000,,6
1,"[5.79, 63.677, -15.0]",1819.2,24000,,6
1,"[5.848, 63.815, -15.0]",1819.2,24000,,6
1,"[5.9, 63.955, -15.0]",1819.2,24000,,6
1,"[5.947, 64.098, -15.0]",1819.2,24000,,6
1,"[5.987, 64.243, -15.0]",1819.2,24000,,6
1,"[6.021, 64.389, -15.0]",1819.2,24000,,6
1,"[6.05, 64.536, -15.0]",1819.2,24000,,6
1,"[6.072, 64.684, -15.0]",1819.2,24000,,6
1,"[6.089, 64.833, -15.0]",1819.2,24000,,6
1,"[6.1, 64.983, -15.0]",1819.2,24000,,6
1,"[6.105, 65.133, -15.0]",1819.2,24000,,6
1,"[6.104, 65.283, -15.0]",1819.2,24000,,6
1,"[6.097, 65.432, -15.0]",1819.2,24000,,6
1,"[6.083, 65.582, -15.0]",1819.2,24000,,6
1,"[6.063, 65.731, -15.0]",1819.2,24000,,6
1,"[6.037, 65.878, -15.0]",1819.2,24000,,6
1,"[6.003, 66.024, -15.0]",1819.2,24000,,6
1,"[5.963, 66.169, -15.0]",1819.2,24000,,6
1,"[5.913, 66.31, -15.0]",1819.2,24000,,6
1,"[5.854, 66.448, -15.0]",1819.2,24000,,6
1,"[5.788, 66.583, -15.0]",1819.2,24000,,6
1,"[5.769, 66.616, -15.0]",1819.2,24000,,6
1,"[5.588, 66.869, -15.0]",1819.2,24000,,6
1,"[5.367, 67.087, -15.0]",1819.2,24000,,6
1,"[5.111, 67.264, -15.0]",1819.2,24000,,6
1,"[4.829, 67.394, -15.0]",1819.2,24000,,6
1,"[4.529, 67.473, -15.0]",1819.2,24000,,6
1,"[4.219, 67.5, -15.0]",1819.2,24000,,6
1,"[4.007, 67.5, -15.0]",1819.2,24000,,6
3,"[3.716, 67.359, -15.0]",1000.0,24000,0.4,6
3,"[3.624, 67.05, -15.0]",1000.0,24000,0.4,6
1,"[3.639, 66.93, -15.0]",1000.0,24000,,6
1,"[4.127, 63.069, -15.0]",1819.2,24000,,6
1,"[4.155, 62.85, -15.0]",1000.0,24000,,6
3,"[4.538, 62.5, -15.0]",1000.0,24000,0.4,6
1,"[4.721, 62.5, -15.0]",1819.2,24000,,6
1,"[4.871, 62.507, -15.0]",1819.2,24000,,6
1,"[5.014, 62.554, -15.0]",1819.2,24000,,6
1,"[5.147, 62.623, -15.0]",1819.2,24000,,6
1,"[5.272, 62.706, -15.0]",1819.2,24000,,6
1,"[5.388, 62.801, -15.0]",1819.2,24000,,6
1,"[5.496, 62.906, -15.0]",1819.2,24000,,6
1,"[5.596, 63.017, -15.0]",1819.2,24000,,6
1,"[5.689, 63.135, -15.0]",1819.2,24000,,6
1,"[5.775, 63.258, -15.0]",1819.2,24000,,6
1,"[5.854, 63.385, -15.0]",1819.2,24000,,6
1,"[5.926, 63.517, -15.0]",1819.2,24000,,6
1,"[5.992, 63.652, -15.0]",1819.2,24000,,6
1,"[6.052, 63.789, -15.0]",1819.2,24000,,6
1,"[6.105, 63.929, -15.0]",1819.2,24000,,6
1,"[6.152, 64.072, -15.0]",1819.2,24000,,6
1,"[6.194, 64.216, -15.0]",1819.2,24000,,6
1,"[6.229, 64.362, -15.0]",1819.2,24000,,6
